{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.4491184776474074, 'acc-mse': 0.010279888867423757, 'approx-error': 0.43883858877998366}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.4480693884032993, 'acc-mse': 0.010279888867423771, 'approx-error': 0.43778949953587554}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.40906848849727756, 'acc-mse': 0.010279888867423852, 'approx-error': 0.3987885996298537}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.3663153818129682, 'acc-mse': 0.010279888867423715, 'approx-error': 0.3560354929455445}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 5.1845911164990905, 'acc-mse': 0.05177804098435027, 'approx-error': 5.13281307551474}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.1566823908397255, 'acc-mse': 0.12588874327313998, 'approx-error': 1.0307936475665855}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.2370844779979107, 'acc-mse': 0.3007447751514732, 'approx-error': 0.9363397028464375}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.3513232997169906, 'acc-mse': 0.9666222094159371, 'approx-error': 1.3847010903010535}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.635129510062997, 'acc-mse': 5.0401592244933076, 'approx-error': 1.5949702855696897}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 9.114030994283716, 'acc-mse': 7.98285193072378, 'approx-error': 1.1311790635599364}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 12.691438407610022, 'acc-mse': 12.014402824283946, 'approx-error': 0.6770355833260755}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 22.30551774834712, 'acc-mse': 21.08253731066609, 'approx-error': 1.2229804376810307}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 24.342115045408768, 'acc-mse': 23.92755162680198, 'approx-error': 0.41456341860678947}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 23.188620547668407, 'acc-mse': 22.869013975248855, 'approx-error': 0.31960657241955204}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 7.849996497095987, 'acc-mse': 0.03496343678747673, 'approx-error': 7.81503306030851}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.4163125393762739, 'acc-mse': 0.024781686580961, 'approx-error': 1.391530852795313}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.0559055072185553, 'acc-mse': 0.015469169582286573, 'approx-error': 1.0404363376362686}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9140904746347379, 'acc-mse': 0.012155210176972407, 'approx-error': 0.9019352644577655}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.9295132184962991, 'acc-mse': 0.010030694322779596, 'approx-error': 0.9194825241735195}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.837369395162325, 'acc-mse': 0.009974489198930627, 'approx-error': 0.8273949059633944}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.8933527531377466, 'acc-mse': 0.010438885174543878, 'approx-error': 0.8829138679632028}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.8865513552225563, 'acc-mse': 0.010438885174543543, 'approx-error': 0.8761124700480128}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.843719952755989, 'acc-mse': 0.010438885174543657, 'approx-error': 0.8332810675814454}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.8469903309769681, 'acc-mse': 0.010438885174543477, 'approx-error': 0.8365514458024246}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 6.892370739234526, 'acc-mse': 0.053857194778029124, 'approx-error': 6.838513544456497}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.2649953521652302, 'acc-mse': 0.1168856650931723, 'approx-error': 1.148109687072058}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.5845056133228352, 'acc-mse': 0.34635380623455103, 'approx-error': 1.2381518070882842}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 1.9758524018805896, 'acc-mse': 0.9406103697237093, 'approx-error': 1.0352420321568805}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 6.519867815154588, 'acc-mse': 5.084290841085445, 'approx-error': 1.4355769740691429}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 10.03223865193297, 'acc-mse': 8.890520051769267, 'approx-error': 1.1417186001637027}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 11.708441838201495, 'acc-mse': 10.218969533328531, 'approx-error': 1.4894723048729634}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 21.54977437914783, 'acc-mse': 20.975342232678045, 'approx-error': 0.5744321464697855}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 22.334561811641684, 'acc-mse': 21.861145448024626, 'approx-error': 0.4734163636170585}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 22.060548886713345, 'acc-mse': 22.047832113586978, 'approx-error': 0.012716773126367542}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 7.860260231751577, 'acc-mse': 0.03839949166422471, 'approx-error': 7.821860740087352}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.1671020744328309, 'acc-mse': 0.023144153899664434, 'approx-error': 1.1439579205331665}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 0.9535269620582396, 'acc-mse': 0.01612142293259671, 'approx-error': 0.937405539125643}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.8802633685312115, 'acc-mse': 0.01209532233695718, 'approx-error': 0.8681680461942543}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.8476018746551639, 'acc-mse': 0.009471266526210276, 'approx-error': 0.8381306081289537}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.8479526848544625, 'acc-mse': 0.009998466572772091, 'approx-error': 0.8379542182816904}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7536889154621371, 'acc-mse': 0.010526221627728942, 'approx-error': 0.7431626938344081}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7561870881254665, 'acc-mse': 0.010526221627728882, 'approx-error': 0.7456608664977377}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.7819555630621833, 'acc-mse': 0.010526221627728972, 'approx-error': 0.7714293414344543}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.7708387280401696, 'acc-mse': 0.010526221627728883, 'approx-error': 0.7603125064124407}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 31.640435259865868, 'acc-mse': 0.04729520487570724, 'approx-error': 31.59314005499016}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.3008641098113394, 'acc-mse': 0.1277563448607668, 'approx-error': 1.1731077649505726}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.3388950756581357, 'acc-mse': 0.32178690707514235, 'approx-error': 1.0171081685829932}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 1.99769779381733, 'acc-mse': 0.9439201522221579, 'approx-error': 1.053777641595172}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 6.71596567814557, 'acc-mse': 4.855001713486341, 'approx-error': 1.8609639646592289}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 8.984047225082515, 'acc-mse': 7.573896439268803, 'approx-error': 1.4101507858137117}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 13.096099216375078, 'acc-mse': 11.533892322939513, 'approx-error': 1.5622068934355653}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 21.81843848097955, 'acc-mse': 21.003526972465327, 'approx-error': 0.8149115085142249}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 23.164806839189936, 'acc-mse': 22.69721753840198, 'approx-error': 0.4675893007879566}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 23.574273868021965, 'acc-mse': 22.756864455090685, 'approx-error': 0.8174094129312799}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 8.866242620230224, 'acc-mse': 0.03723407656330052, 'approx-error': 8.829008543666923}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.46611247396417, 'acc-mse': 0.02233261008935163, 'approx-error': 1.4437798638748183}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 1.1161546331028425, 'acc-mse': 0.01570852202065717, 'approx-error': 1.1004461110821853}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.9756291535206808, 'acc-mse': 0.011845520834597818, 'approx-error': 0.963783632686083}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.836149956977026, 'acc-mse': 0.009617434759182298, 'approx-error': 0.8265325222178437}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.7308083979388518, 'acc-mse': 0.010517908620046857, 'approx-error': 0.7202904893188049}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7274330200020163, 'acc-mse': 0.01085984282330222, 'approx-error': 0.716573177178714}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7163811170421244, 'acc-mse': 0.01085984282330214, 'approx-error': 0.7055212742188223}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.724138916523532, 'acc-mse': 0.010859842823302143, 'approx-error': 0.7132790737002299}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.6760004315262994, 'acc-mse': 0.010859842823301952, 'approx-error': 0.6651405887029974}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 8.447155379085656, 'acc-mse': 0.048586119038126784, 'approx-error': 8.398569260047529}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 0.8361206026227759, 'acc-mse': 0.12190918766017797, 'approx-error': 0.7142114149625979}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 0.8931851539203935, 'acc-mse': 0.3038207330325538, 'approx-error': 0.5893644208878397}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.653133878137927, 'acc-mse': 0.9172374887669399, 'approx-error': 0.7358963893709871}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 5.874577463301704, 'acc-mse': 4.618751660616726, 'approx-error': 1.2558258026849778}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 9.977347830832313, 'acc-mse': 8.745188659853866, 'approx-error': 1.2321591709784467}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 12.03269600574003, 'acc-mse': 11.790020757916947, 'approx-error': 0.24267524782308314}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 22.57049244332007, 'acc-mse': 21.79944805029429, 'approx-error': 0.7710443930257789}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 24.892841344364587, 'acc-mse': 24.537822166915795, 'approx-error': 0.3550191774487921}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 24.94806199074944, 'acc-mse': 24.80978261600396, 'approx-error': 0.1382793747454798}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 7.096672935438344, 'acc-mse': 0.037841920570005426, 'approx-error': 7.058831014868339}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.0228530911099831, 'acc-mse': 0.02461255931119963, 'approx-error': 0.9982405317987835}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.7345451240118619, 'acc-mse': 0.014892696717343, 'approx-error': 0.719652427294519}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.4221532339529934, 'acc-mse': 0.01182904312618894, 'approx-error': 0.4103241908268045}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.39187673719089633, 'acc-mse': 0.00882764958278048, 'approx-error': 0.38304908760811585}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.37608556739769033, 'acc-mse': 0.009564071351261125, 'approx-error': 0.3665214960464292}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.33661474137088193, 'acc-mse': 0.00976758877333925, 'approx-error': 0.32684715259754266}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.2847311657140564, 'acc-mse': 0.009767588773339074, 'approx-error': 0.2749635769407173}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.31902627651718823, 'acc-mse': 0.009767588773339074, 'approx-error': 0.3092586877438492}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.28997605072880445, 'acc-mse': 0.009767588773339131, 'approx-error': 0.28020846195546534}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 4.222652609847643, 'acc-mse': 0.04694044018928574, 'approx-error': 4.175712169658357}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.2282504967630146, 'acc-mse': 0.11956309850453975, 'approx-error': 1.1086873982584748}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.189088368654646, 'acc-mse': 0.2939800217447498, 'approx-error': 0.8951083469098963}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 1.7752588158307134, 'acc-mse': 0.9395670761833541, 'approx-error': 0.8356917396473593}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 6.689493908778755, 'acc-mse': 4.920325479299823, 'approx-error': 1.769168429478932}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.765100545089814, 'acc-mse': 8.050196971119451, 'approx-error': 1.7149035739703624}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 12.694066679118325, 'acc-mse': 11.646570897496746, 'approx-error': 1.0474957816215795}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 22.105610794300848, 'acc-mse': 21.132243850480744, 'approx-error': 0.9733669438201034}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 22.71013554988682, 'acc-mse': 22.26902792813521, 'approx-error': 0.44110762175161256}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 24.02346348129049, 'acc-mse': 23.769657947312545, 'approx-error': 0.25380553397794614}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 14.052080108463462, 'acc-mse': 0.03593444662095934, 'approx-error': 14.016145661842502}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.6482865250764958, 'acc-mse': 0.025199225531440276, 'approx-error': 1.6230872995450554}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 1.0025781663486402, 'acc-mse': 0.015053828483973792, 'approx-error': 0.9875243378646664}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.9992212826483254, 'acc-mse': 0.011804751974256402, 'approx-error': 0.987416530674069}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.8315226393248293, 'acc-mse': 0.009273545684273276, 'approx-error': 0.822249093640556}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.7898553296909913, 'acc-mse': 0.010110035080878729, 'approx-error': 0.7797452946101125}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7565431163480709, 'acc-mse': 0.010440647299224493, 'approx-error': 0.7461024690488465}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7365374433735558, 'acc-mse': 0.010440647299224561, 'approx-error': 0.7260967960743312}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.737224264661253, 'acc-mse': 0.010440647299224295, 'approx-error': 0.7267836173620287}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.7305236045614933, 'acc-mse': 0.010440647299224339, 'approx-error': 0.720082957262269}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 6.336140984088801, 'acc-mse': 0.04980061835127396, 'approx-error': 6.286340365737527}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.5492666281692036, 'acc-mse': 0.1320401807046069, 'approx-error': 1.4172264474645966}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.3351981916893716, 'acc-mse': 0.32240348723859175, 'approx-error': 1.01279470445078}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.412989956984561, 'acc-mse': 0.9996317103176313, 'approx-error': 1.4133582466669297}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.857109077069026, 'acc-mse': 5.231112244531011, 'approx-error': 1.6259968325380152}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 8.511207498800852, 'acc-mse': 7.658093376054689, 'approx-error': 0.8531141227461632}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 12.237901280935082, 'acc-mse': 11.0817673653857, 'approx-error': 1.1561339155493826}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 24.500596021101682, 'acc-mse': 22.408506809963882, 'approx-error': 2.0920892111378}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 24.14552156467368, 'acc-mse': 23.426073410106735, 'approx-error': 0.719448154566944}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 26.494648151425945, 'acc-mse': 25.407570234308178, 'approx-error': 1.0870779171177674}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 30.940734259770448, 'acc-mse': 0.03446830888527291, 'approx-error': 30.906265950885174}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.2133314881900674, 'acc-mse': 0.023085254273843857, 'approx-error': 1.1902462339162236}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.013655888651971, 'acc-mse': 0.014585368677703459, 'approx-error': 0.9990705199742677}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9335378514218887, 'acc-mse': 0.011337369955179314, 'approx-error': 0.9222004814667094}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.9634500186181093, 'acc-mse': 0.00946282721964406, 'approx-error': 0.9539871913984652}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9278168890534128, 'acc-mse': 0.0094505489821799, 'approx-error': 0.9183663400712329}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.9375149572251955, 'acc-mse': 0.009767414620657281, 'approx-error': 0.9277475426045382}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.9274949150795134, 'acc-mse': 0.009767414620657153, 'approx-error': 0.9177275004588563}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.9036890908401445, 'acc-mse': 0.009767414620657444, 'approx-error': 0.893921676219487}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.9029573233605905, 'acc-mse': 0.009767414620657137, 'approx-error': 0.8931899087399334}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 4.3010199021826105, 'acc-mse': 0.04664146379349596, 'approx-error': 4.254378438389114}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.3044795020271784, 'acc-mse': 0.12578290465048206, 'approx-error': 1.1786965973766963}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.4033484435283108, 'acc-mse': 0.33663424214128557, 'approx-error': 1.0667142013870252}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.086186084290007, 'acc-mse': 0.99790950062454, 'approx-error': 1.088276583665467}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.549921688660528, 'acc-mse': 4.999618406071866, 'approx-error': 1.5503032825886622}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 8.238518407586998, 'acc-mse': 7.652732772975965, 'approx-error': 0.5857856346110326}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 12.474401669742257, 'acc-mse': 11.111004899820369, 'approx-error': 1.3633967699218879}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 21.83453455797874, 'acc-mse': 20.77014572603989, 'approx-error': 1.0643888319388495}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 22.692937552758966, 'acc-mse': 22.613240501947597, 'approx-error': 0.0796970508113688}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 24.197873673702198, 'acc-mse': 23.108368852912665, 'approx-error': 1.0895048207895321}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 16.67455732245627, 'acc-mse': 0.03853405265059355, 'approx-error': 16.636023269805676}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.3397093735815642, 'acc-mse': 0.02361017897820299, 'approx-error': 1.3160991946033611}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.0702005774703105, 'acc-mse': 0.014694492556859864, 'approx-error': 1.0555060849134505}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9282107684308905, 'acc-mse': 0.011725008526696218, 'approx-error': 0.9164857599041942}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.9447556358444671, 'acc-mse': 0.009309351246538413, 'approx-error': 0.9354462845979287}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9828293405905945, 'acc-mse': 0.009659952001659679, 'approx-error': 0.9731693885889348}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.8804170650411912, 'acc-mse': 0.01006422184019765, 'approx-error': 0.8703528432009936}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.9102328114508835, 'acc-mse': 0.010064221840197623, 'approx-error': 0.9001685896106859}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.8820466490344246, 'acc-mse': 0.010064221840197606, 'approx-error': 0.871982427194227}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.8854400463870332, 'acc-mse': 0.01006422184019765, 'approx-error': 0.8753758245468356}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 17.221003265198696, 'acc-mse': 0.05164873188973363, 'approx-error': 17.16935453330896}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.2603720285111748, 'acc-mse': 0.13026386927700687, 'approx-error': 1.130108159234168}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 0.9726647385092885, 'acc-mse': 0.3152734350888644, 'approx-error': 0.6573913034204241}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 2.048245013059371, 'acc-mse': 1.0925090319785613, 'approx-error': 0.9557359810808097}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.057761083461039, 'acc-mse': 4.785670607579026, 'approx-error': 1.2720904758820133}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 8.864721921958685, 'acc-mse': 8.150135516569948, 'approx-error': 0.7145864053887365}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 12.572040174344034, 'acc-mse': 11.518126528667663, 'approx-error': 1.0539136456763707}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 21.269845072132192, 'acc-mse': 19.771453504524303, 'approx-error': 1.4983915676078894}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 22.71413961014933, 'acc-mse': 21.813227645714, 'approx-error': 0.9009119644353305}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 23.07861781954788, 'acc-mse': 22.025651715938974, 'approx-error': 1.052966103608906}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 6.431728891008392, 'acc-mse': 0.0346150770935224, 'approx-error': 6.39711381391487}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.172018266687634, 'acc-mse': 0.025651109107553707, 'approx-error': 1.1463671575800802}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.7555703722179872, 'acc-mse': 0.016439645854111565, 'approx-error': 0.7391307263638756}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.5683082398431303, 'acc-mse': 0.012331891286366239, 'approx-error': 0.555976348556764}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.5593241421649825, 'acc-mse': 0.009641949092142013, 'approx-error': 0.5496821930728405}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.48053215826634793, 'acc-mse': 0.009823315143202055, 'approx-error': 0.47070884312314587}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.4752862941908068, 'acc-mse': 0.010071134959660484, 'approx-error': 0.4652151592311463}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.4694960639017538, 'acc-mse': 0.010071134959660522, 'approx-error': 0.4594249289420933}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.4466082400857052, 'acc-mse': 0.010071134959660437, 'approx-error': 0.43653710512604477}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.40121025870485827, 'acc-mse': 0.010071134959660466, 'approx-error': 0.3911391237451978}
